 1178  17800.00    135.68   1633.27    581.91    585.11      2.79    3237.975    8573.343
 1178  17800.00    135.82   1714.41    583.28    586.68      2.92    3504.198    9209.199
 1178  17800.00    135.96   1795.65    584.04    587.64      3.06    3781.176    9865.107
 1178  17800.00    136.10   1877.00    584.88    588.68      3.19    4066.201   10535.497
 1178  17800.00    136.24   1958.47    585.75    589.75      3.32    4359.330   11220.467
 1178  17800.00    136.38   2040.07    586.62    590.81      3.45    4660.599   11920.058
 1178  17800.00    136.52   2121.81    589.92    593.82      3.57    4959.146   12608.152
 1178  17800.00    136.65   2205.28    604.05    604.05      3.65    5228.698   13196.815
 1178  17800.00    136.79   2289.60    606.94    611.58      3.74    5520.321   13933.415
 1178  17800.00    136.93   2375.11    622.29    623.72      3.81    5791.775   14538.500
 1178  17800.00    137.07   2464.49    650.96    650.96      3.79    5986.509   14933.683
 1178  17800.00    137.21   2556.74    666.42    671.26      3.81    6235.682   15690.780
 1178  17800.00    137.35   2649.98    673.26    678.17      3.91    6574.212   16472.645
 1178  17800.00    137.49   2744.17    680.09    685.08      4.01    6921.304   17271.234
 1177  17700.00    124.75      0.50      3.83      3.87      0.13       0.127       0.562
 1177  17700.00    125.01      1.94      6.78      6.89      0.28       0.833       3.247
 1177  17700.00    125.27      3.93      8.48      8.66      0.45       2.317       8.371
 1177  17700.00    125.53      6.36     10.46     10.72      0.59       4.490      15.533
 1177  17700.00    125.79      9.46     13.46     13.77      0.69       7.373      24.872
 1177  17700.00    126.05     13.36     16.47     16.84      0.79      11.445      37.679
 1177  17700.00    126.31     18.19     20.76     21.17      0.86      16.442      53.351
 1177  17700.00    126.57     24.01     23.52     23.99      1.00      24.022      76.000
 1177  17700.00    126.83     30.42     25.83     26.36      1.15      33.473     103.440
 1177  17700.00    127.09     37.42     27.88     28.48      1.31      44.896     135.830
 1177  17700.00    127.35     44.89     29.57     30.24      1.48      58.419     173.308
 1177  17700.00    127.61     52.80     31.31     32.05      1.65      73.647     214.854
 1177  17700.00    127.87     61.17     33.08     33.90      1.80      90.662     260.633
 1177  17700.00    128.13     69.98     34.68     35.58      1.97     109.850     311.482
 1177  17700.00    128.39     79.21     36.40     37.38      2.12     130.669     366.111
 1177  17700.00    128.65     88.97     38.70     39.74      2.24     152.252     422.699
 1177  17700.00    128.91     99.32     40.83     41.95      2.37     176.440     485.342
 1177  17700.00    129.17    110.24     43.28     44.45      2.48     201.981     551.258
 1177  17700.00    129.43    121.85     46.03     47.25      2.58     229.140     621.156
 1177  17700.00    129.69    134.27     50.29     51.23      2.62     255.238     687.398
 1177  17700.00    129.95    148.19     57.10     57.51      2.58     278.537     747.971
 1177  17700.00    130.21    163.99     64.72     65.85      2.49     301.319     817.963
 1177  17700.00    130.47    183.16     84.37     84.37      2.17     307.087     833.621
 1177  17700.00    130.73    208.94    109.50    110.83      1.89     318.845     904.271
 1177  17700.00    130.99    240.00    127.82    129.15      1.86     362.748    1030.402
 1177  17700.00    131.25    279.42    169.33    169.33      1.65     390.195    1093.032
 1177  17700.00    131.51    332.95    227.82    229.24      1.45     427.015    1261.154
 1177  17700.00    131.77    395.12    248.16    249.64      1.58     536.635    1562.160
 1177  17700.00    132.03    462.58    269.53    271.07      1.71     660.565    1898.751
 1177  17700.00    132.29    534.50    283.35    284.97      1.88     812.906    2300.099
 1177  17700.00    132.55    610.13    300.86    302.55      2.02     973.868    2722.325
 1177  17700.00    132.81    692.13    325.02    326.79      2.12    1141.471    3164.579
 1177  17700.00    133.07    782.32    367.43    367.43      2.13    1294.751    3555.712
 1177  17700.00    133.33    882.51    417.62    419.52      2.10    1448.876    4019.590
 1177  17700.00    133.59    993.29    431.60    433.58      2.29    1726.170    4721.313
 1177  17700.00    133.85   1106.59    440.08    442.13      2.50    2039.927    5497.993
 1177  17700.00    134.11   1222.19    448.59    450.71      2.71    2376.675    6320.827
 1177  17700.00    134.37   1339.65    454.74    456.94      2.93    2744.192    7204.373
 1177  17700.00    134.63   1459.03    463.67    465.95      3.13    3122.795    8109.215
 1177  17700.00    134.89   1592.69    527.11    527.11      3.02    3328.784    8352.854
 1177  17700.00    135.15   1741.47    574.75    577.47      3.02    3635.002    9497.777
 1177  17700.00    135.41   1891.70    581.45    584.42      3.24    4139.404   10690.796
 1177  17700.00    135.67   2043.67    586.82    590.05      3.46    4678.376   11949.703
 1177  17700.00    135.93   2196.81    591.14    594.66      3.69    5249.785   13268.834
 1177  17700.00    136.19   2351.07    595.49    599.29      3.92    5848.148   14637.026
 1177  17700.00    136.45   2506.47    599.83    603.92      4.15    6473.165   16053.449
 1177  17700.00    136.71   2666.35    621.65    621.65      4.29    7038.777   17250.773
 1177  17700.00    136.97   2830.49    634.34    638.75      4.43    7636.299   18733.652
 1177  17700.00    137.23   2996.05    639.20    643.74      4.65    8351.690   20323.428
 1177  17700.00    137.49   3162.80    643.52    648.21      4.88    9098.616   21969.396
 1176  17600.00    128.73      0.97     10.40     10.42      0.09       0.200       0.932
 1176  17600.00    128.91      3.49     18.24     18.29      0.19       1.159       4.793
 1176  17600.00    129.09      7.46     25.29     25.41      0.29       3.294      12.691
 1176  17600.00    129.27     12.50     31.03     31.21      0.40       6.795      24.869
 1176  17600.00    129.44     18.34     34.16     34.44      0.53      12.048      42.105
 1176  17600.00    129.62     24.73     37.38     37.77      0.65      18.652      63.036
 1176  17600.00    129.80     31.95     44.79     45.25      0.71      25.331      84.533
 1176  17600.00    129.98     41.53     62.52     62.52      0.66      31.620     105.503
 1176  17600.00    130.16     53.93     73.87     74.44      0.72      43.502     144.378
 1176  17600.00    130.34     68.70     94.31     94.93      0.72      55.379     183.724
 1176  17600.00    130.52     86.38    101.94    102.63      0.84      77.004     249.146
 1176  17600.00    130.70    105.30    109.64    110.38      0.95     102.053     323.353
 1176  17600.00    130.87    125.52    116.91    117.70      1.07     131.017     407.491
 1176  17600.00    131.05    147.06    123.92    124.74      1.18     164.120     501.961
 1176  17600.00    131.23    169.58    127.73    128.57      1.32     203.954     612.218
 1176  17600.00    131.41    192.69    130.82    131.68      1.46     248.361     732.746
 1176  17600.00    131.59    216.36    133.96    134.86      1.60     296.506     861.500
 1176  17600.00    131.77    240.60    137.51    138.43      1.74     347.810     997.176
 1176  17600.00    131.95    265.62    142.25    143.18      1.86     401.032    1137.265
 1176  17600.00    132.13    291.34    145.38    146.35      1.99     461.043    1292.201
 1176  17600.00    132.30    317.64    149.06    150.04      2.12     523.696    1452.829
 1176  17600.00    132.48    344.66    153.60    154.60      2.23     588.185    1617.647
 1176  17600.00    132.66    372.62    158.83    159.84      2.33     655.117    1788.262
 1176  17600.00    132.84    401.45    163.61    164.64      2.44     727.256    1970.291
 1176  17600.00    133.02    431.04    167.29    168.34      2.56     806.736    2167.885
 1176  17600.00    133.20    461.20    170.18    171.28      2.69     892.635    2378.866
 1176  17600.00    133.38    491.93    173.44    174.59      2.82     981.357    2595.793
 1176  17600.00    133.56    523.23    176.92    178.11      2.94    1073.210    2819.293
 1176  17600.00    133.73    555.23    181.07    182.31      3.05    1166.578    3046.350
 1176  17600.00    133.91    587.92    184.54    185.83      3.16    1267.043    3287.966
 1176  17600.00    134.09    621.22    188.07    189.41      3.28    1371.318    3537.481
 1176  17600.00    134.27    655.15    191.59    192.98      3.40    1479.908    3795.912
 1176  17600.00    134.45    689.86    196.66    197.76      3.49    1586.746    4048.332
 1176  17600.00    134.63    725.83    205.42    205.42      3.53    1683.845    4271.871
 1176  17600.00    134.81    769.69    232.44    232.44      3.31    1709.934    4338.058
 1176  17600.00    134.99    819.62    261.10    261.10      3.14    1757.162    4457.875
 1176  17600.00    135.16    871.23    294.25    294.28      2.96    1796.289    4697.145
 1176  17600.00    135.34    925.16    306.55    308.79      3.00    1922.736    5035.791
 1176  17600.00    135.52    980.22    309.42    311.87      3.14    2103.267    5466.389
 1176  17600.00    135.70   1035.80    312.30    314.95      3.29    2290.704    5910.397
 1176  17600.00    135.88   1091.90    315.26    318.10      3.43    2484.621    6366.938
 1176  17600.00    136.06   1148.52    317.92    321.02      3.58    2686.621    6839.735
 1176  17600.00    136.24   1205.55    320.06    323.54      3.73    2897.488    7330.741
 1176  17600.00    136.42   1262.96    322.21    326.06      3.87    3114.961    7834.382
 1176  17600.00    136.60   1322.87    340.43    340.43      3.89    3269.763    8101.494
 1176  17600.00    136.77   1384.93    347.92    352.40      3.93    3448.961    8657.453
 1176  17600.00    136.95   1447.28    349.60    354.36      4.08    3697.907    9226.466
 1176  17600.00    137.13   1510.92    364.49    364.49      4.15    3898.951    9614.921
 1176  17600.00    137.31   1578.36    385.03    385.03      4.10    4042.778    9973.538
 1176  17600.00    137.49   1649.67    409.67    411.61      4.01    4162.370   10372.162
 1175  17500.00    128.83      1.52     15.26     15.28      0.10       0.327       1.507
 1175  17500.00    129.00      4.74     21.15     21.23      0.22       1.746       7.037
 1175  17500.00    129.17      8.91     26.44     26.57      0.34       4.304      16.218
 1175  17500.00    129.34     13.57     28.49     28.68      0.47       8.243      29.356
 1175  17500.00    129.51     18.78     33.11     33.34      0.56      12.811      44.324
 1175  17500.00    129.68     24.85     38.42     38.66      0.64      18.514      62.640
 1175  17500.00    129.85     31.81     42.70     42.96      0.74      26.039      86.036
 1175  17500.00    130.02     39.35     46.32     46.60      0.84      35.155     113.637
 1175  17500.00    130.19     47.54     49.84     50.13      0.95      45.891     145.493
 1175  17500.00    130.36     56.39     53.46     53.77      1.05      58.202     181.453
 1175  17500.00    130.53     65.72     56.29     56.63      1.16      72.585     222.516
 1175  17500.00    130.71     75.76     61.89     61.91      1.22      86.663     262.602
 1175  17500.00    130.88     86.71     65.49     65.87      1.32     104.148     312.601
 1175  17500.00    131.05     98.29     70.65     71.04      1.38     122.044     363.263
 1175  17500.00    131.22    110.73     75.31     75.72      1.46     142.652     420.697
 1175  17500.00    131.39    123.96     79.90     80.33      1.54     165.534     483.791
 1175  17500.00    131.56    137.94     84.15     84.60      1.63     191.094     553.365
