  513  25561.00    112.14     22.72     13.81     15.49      1.47      29.317      91.279
  513  25561.00    112.24     24.23     16.79     17.24      1.41      30.407      94.674
  513  25561.00    112.34     25.92     16.96     18.82      1.38      32.089     100.425
  513  25561.00    112.44     27.63     17.12     19.11      1.45      35.318     109.962
  513  25561.00    112.54     29.35     17.28     19.40      1.51      38.667     119.823
  513  25561.00    112.64     31.07     17.28     19.60      1.59      42.246     130.560
  513  25561.00    112.74     32.80     17.28     19.80      1.66      45.922     141.601
  513  25561.00    112.84     34.53     17.28     20.00      1.73      49.690     152.936
  513  25561.00    112.94     36.26     17.28     20.20      1.79      53.547     164.559
  513  25561.00    113.04     37.99     17.28     20.40      1.86      57.488     176.462
  513  25561.00    113.14     39.71     17.28     20.60      1.93      61.512     188.639
  513  25561.00    113.24     41.44     17.28     20.80      1.99      65.613     201.084
  513  25561.00    113.34     43.17     17.28     21.00      2.06      69.789     213.791
  513  25561.00    113.44     44.90     17.28     21.20      2.12      74.037     226.755
  513  25561.00    113.54     46.63     17.28     21.40      2.18      78.355     239.971
  513  25561.00    113.64     48.35     17.28     21.60      2.24      82.740     253.434
  513  25561.00    113.74     50.08     17.28     21.80      2.30      87.189     267.140
  513  25561.00    113.84     51.81     17.28     22.00      2.35      91.701     281.085
  513  25561.00    113.94     53.54     17.28     22.20      2.41      96.272     295.264
  513  25561.00    114.04     55.27     17.28     22.40      2.47     100.901     309.673
  513  25561.00    114.14     56.99     17.28     22.60      2.52     105.587     324.310
  513  25561.00    114.24     58.72     17.28     22.80      2.58     110.326     339.171
  513  25561.00    114.34     60.45     17.28     23.00      2.63     115.118     354.251
  513  25561.00    114.44     62.18     17.28     23.20      2.68     119.960     369.549
  513  25561.00    114.54     63.91     17.28     23.40      2.73     124.851     385.061
  392  25502.00    109.27      0.15      2.03      2.05      0.07       0.025       0.125
  392  25502.00    109.37      0.39      2.74      2.79      0.14       0.103       0.454
  392  25502.00    109.47      0.70      3.46      3.53      0.20       0.236       0.979
  392  25502.00    109.57      1.07      4.11      4.22      0.25       0.431       1.720
  392  25502.00    109.67      1.52      4.77      4.91      0.31       0.694       2.684
  392  25502.00    109.77      2.03      5.43      5.60      0.36       1.031       3.886
  392  25502.00    109.87      2.61      6.09      6.29      0.41       1.447       5.339
  392  25502.00    109.97      3.25      6.75      6.98      0.47       1.950       7.057
  392  25502.00    110.07      3.95      7.14      7.43      0.53       2.587       9.190
  392  25502.00    110.17      4.67      7.30      7.69      0.61       3.347      11.698
  392  25502.00    110.27      5.41      7.45      7.95      0.68       4.181      14.425
  392  25502.00    110.37      6.16      7.60      8.20      0.75       5.089      17.370
  392  25502.00    110.47      6.93      7.78      8.47      0.82       6.058      20.480
  392  25502.00    110.57      7.71      7.99      8.76      0.88       7.088      23.753
  392  25502.00    110.67      8.54      8.54      9.30      0.92       8.069      26.759
  392  25502.00    110.77      9.42      8.94      9.86      0.95       9.132      30.285
  392  25502.00    110.87     10.32      9.16     10.17      1.01      10.424      34.334
  392  25502.00    110.97     11.25      9.38     10.48      1.07      11.792      38.600
  392  25502.00    111.07     12.20      9.74     10.90      1.12      13.160      42.799
  392  25502.00    111.17     13.20     10.16     11.36      1.16      14.586      47.145
  392  25502.00    111.27     14.24     10.57     11.82      1.20      16.112      51.759
  392  25502.00    111.37     15.31     10.99     12.28      1.25      17.739      56.647
  392  25502.00    111.47     16.43     11.40     12.74      1.29      19.468      61.813
  392  25502.00    111.57     17.59     11.81     13.20      1.33      21.304      67.265
  392  25502.00    111.67     18.80     12.27     13.70      1.37      23.204      72.881
  392  25502.00    111.77     20.05     12.75     14.22      1.41      25.209      78.777
  392  25502.00    111.87     21.35     13.22     14.73      1.45      27.335      84.994
  392  25502.00    111.97     22.69     13.69     15.24      1.49      29.584      91.535
  392  25502.00    112.07     24.08     14.16     15.76      1.53      31.958      98.409
  392  25502.00    112.17     25.67     16.58     17.39      1.48      33.277     100.068
  392  25502.00    112.27     27.35     17.17     18.95      1.44      34.939     108.178
  392  25502.00    112.37     29.10     17.76     19.65      1.48      37.809     116.706
  392  25502.00    112.47     30.91     18.35     20.35      1.52      40.834     125.656
  392  25502.00    112.57     32.78     19.33     21.31      1.54      43.686     133.742
  392  25502.00    112.67     35.05     24.65     24.65      1.42      44.320     135.685
  392  25502.00    112.77     37.80     28.62     28.62      1.32      45.505     139.313
  392  25502.00    112.87     40.72     29.16     31.69      1.28      48.127     150.756
  392  25502.00    112.97     43.63     29.16     31.89      1.37      53.781     167.237
  392  25502.00    113.07     46.55     29.16     32.09      1.45      59.655     184.279
  392  25502.00    113.17     49.47     29.16     32.29      1.53      65.739     201.863
  392  25502.00    113.27     52.38     29.16     32.49      1.61      72.027     219.973
  392  25502.00    113.37     55.30     29.16     32.69      1.69      78.511     238.594
  392  25502.00    113.47     58.21     29.16     32.89      1.77      85.185     257.713
  392  25502.00    113.57     61.13     29.16     33.09      1.85      92.041     277.318
  392  25502.00    113.67     64.05     29.16     33.29      1.92      99.076     297.395
  392  25502.00    113.77     66.96     29.16     33.49      2.00     106.282     317.935
  392  25502.00    113.87     69.88     29.16     33.69      2.07     113.655     338.927
  392  25502.00    113.97     72.79     29.16     33.89      2.15     121.190     360.362
  392  25502.00    114.07     75.71     29.16     34.09      2.22     128.883     382.231
  392  25502.00    114.17     78.63     29.16     34.29      2.29     136.727     404.525
  512  25474.00    109.09      0.04      0.76      0.79      0.05       0.005       0.027
  512  25474.00    109.20      0.16      1.52      1.59      0.10       0.033       0.157
  512  25474.00    109.30      0.35      2.28      2.39      0.15       0.099       0.436
  512  25474.00    109.40      0.63      3.05      3.19      0.20       0.213       0.897
  512  25474.00    109.51      0.98      3.81      3.99      0.25       0.388       1.569
  512  25474.00    109.61      1.42      4.57      4.79      0.30       0.631       2.477
  512  25474.00    109.72      1.93      5.26      5.52      0.35       0.960       3.668
  512  25474.00    109.82      2.49      5.50      5.84      0.43       1.411       5.251
  512  25474.00    109.92      3.07      5.72      6.15      0.50       1.933       7.051
  512  25474.00    110.03      3.68      5.94      6.46      0.57       2.524       9.056
  512  25474.00    110.13      4.30      6.17      6.77      0.64       3.181      11.262
  512  25474.00    110.23      4.95      6.42      7.12      0.70       3.888      13.633
  512  25474.00    110.34      5.65      6.95      7.69      0.73       4.593      15.944
  512  25474.00    110.44      6.39      7.48      8.27      0.77       5.384      18.519
  512  25474.00    110.54      7.20      8.01      8.85      0.81       6.270      21.368
  512  25474.00    110.65      8.05      8.54      9.42      0.85       7.253      24.501
  512  25474.00    110.75      8.96      9.07      9.99      0.90       8.339      27.926
  512  25474.00    110.85      9.93      9.60     10.57      0.94       9.530      31.652
  512  25474.00    110.96     10.95     10.13     11.14      0.98      10.831      35.690
  512  25474.00    111.06     12.04     10.86     11.91      1.01      12.132      39.715
  512  25474.00    111.17     13.21     11.62     12.69      1.04      13.559      44.101
  512  25474.00    111.27     14.45     12.38     13.48      1.07      15.134      48.903
  512  25474.00    111.37     15.77     13.62     14.61      1.08      16.604      53.189
  512  25474.00    111.48     17.24     14.40     15.56      1.11      18.458      59.111
  512  25474.00    111.58     18.76     14.89     16.09      1.17      20.772      65.966
  512  25474.00    111.68     20.32     15.38     16.63      1.22      23.236      73.210
  512  25474.00    111.79     21.94     15.87     17.16      1.28      25.851      80.848
  512  25474.00    111.89     23.61     16.36     17.69      1.33      28.622      88.884
  512  25474.00    111.99     25.33     16.85     18.23      1.39      31.552      97.323
  512  25474.00    112.10     27.11     17.34     18.76      1.44      34.641     106.171
  512  25474.00    112.20     28.93     17.83     19.29      1.50      37.895     115.433
  512  25474.00    112.31     30.80     18.40     19.90      1.55      41.212     124.859
  512  25474.00    112.41     32.81     20.32     21.28      1.54      43.779     130.616
  512  25474.00    112.51     35.01     22.24     23.38      1.50      45.826     137.651
  512  25474.00    112.62     37.42     24.15     25.72      1.45      48.030     145.903
  512  25474.00    112.72     40.02     26.07     27.67      1.45      51.182     155.336
  512  25474.00    112.82     42.81     27.61     29.25      1.46      55.190     167.035
  512  25474.00    112.93     45.69     27.87     29.63      1.54      60.976     183.288
